Image,Match_Type,AI_Index,GT_Index,IoU,GT_Area_px,AI_Area_px,GT_Area_um2,AI_Area_um2,Conf,Run
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,21,22,0.928891,2614,2567,942.7167,925.7666,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,24,43,0.928222,3013,2897,1086.6126,1044.7783,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,11,34,0.926479,3460,3379,1247.8194,1218.6074,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,13,36,0.926113,2059,2138,742.5607,771.0514,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,23,2,0.924511,2107,2125,759.8715,766.3631,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,37,10,0.921024,5404,5250,1948.9063,1893.3675,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,34,41,0.91696,4386,4340,1581.7733,1565.1838,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,26,29,0.911504,1310,1282,472.4403,462.3424,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,4,20,0.909133,2108,2031,760.2321,732.4627,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,16,11,0.905253,1949,2113,702.8902,762.0354,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,10,37,0.904167,2839,2645,1023.861,953.8966,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,12,19,0.894031,2028,2065,731.3809,744.7246,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,41,15,0.882457,2682,2651,967.2404,956.0604,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,29,3,0.879587,775,864,279.4971,311.5942,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,28,31,0.859184,452,459,163.0099,165.5344,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,40,16,0.833333,11219,13058,4046.0363,4709.2559,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,31,25,0.773723,274,212,98.8157,76.456,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,33,18,0.771186,228,190,82.2262,68.5219,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,TP,39,27,0.609933,13200,8291,4760.467,2990.0781,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,FP,30,-1,0.0,0,4307,0,1553.2826,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,FP,36,-1,0.0,0,1907,0,687.7432,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,FN,-1,12,0.0,2974,0,1072.5477,0,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,FN,-1,13,0.0,2823,0,1018.0908,0,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,FN,-1,39,0.0,2198,0,792.6899,0,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-B_009_jpg.rf.d2aa8881a0b4f54b4bdb89392b953e71.jpg,FN,-1,40,0.0,3631,0,1309.4891,0,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,8,3,0.96892,3102,3043,1118.7098,1097.4319,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,2,20,0.961387,2491,2487,898.3578,896.9152,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,3,12,0.960691,4357,4272,1571.3147,1540.6602,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,17,16,0.959779,1949,1949,702.8902,702.8902,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,15,2,0.959755,1122,1118,404.6397,403.1972,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,0,26,0.956662,4257,4231,1535.2506,1525.8739,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,20,17,0.952143,10257,10424,3699.0992,3759.3264,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,19,30,0.95045,4528,4565,1632.9845,1646.3281,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,32,21,0.949296,5111,5000,1843.2384,1803.2072,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,29,8,0.947761,4547,4327,1639.8366,1560.4955,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,13,15,0.944634,5412,5441,1951.7915,1962.25,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,9,9,0.943991,5166,5073,1863.0736,1829.534,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,6,32,0.94315,3374,3462,1216.8042,1248.5407,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,12,6,0.938065,2138,2149,771.0514,775.0185,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,26,31,0.937349,5232,5220,1886.876,1882.5483,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,5,27,0.933254,5605,5720,2021.3952,2062.8691,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,1,24,0.932345,4420,4577,1594.0351,1650.6559,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,18,7,0.932261,2021,1944,728.8564,701.087,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,4,25,0.930466,2718,2668,980.2234,962.1913,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,11,4,0.926584,3818,3661,1376.929,1320.3083,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,28,5,0.925278,2289,2220,825.5082,800.624,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,14,22,0.924725,1706,1797,615.2543,648.0727,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,25,18,0.917325,3182,3126,1147.561,1127.3651,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,7,19,0.917033,1757,1732,633.647,624.6309,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,10,1,0.910587,2592,2515,934.7826,907.0132,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,22,29,0.909485,4666,5017,1682.753,1809.3381,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,38,13,0.895114,3016,2802,1087.6946,1010.5173,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,23,33,0.890265,549,519,197.9921,187.1729,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,16,14,0.885714,1927,1769,694.9561,637.9747,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,40,38,0.882066,2017,1845,727.4138,665.3834,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,21,23,0.880658,1095,1190,394.9024,429.1633,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,35,34,0.872201,1058,949,381.5587,342.2487,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,30,39,0.844571,813,801,293.2015,288.8738,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,37,40,0.816667,233,203,84.0295,73.2102,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,36,11,0.803571,223,181,80.423,65.2761,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,39,35,0.74183,295,238,106.3893,85.8326,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,33,10,0.563813,4307,2469,1553.2826,890.4237,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,24,0,0.549509,9593,5555,3459.6334,2003.3632,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,TP,27,28,0.549257,7891,4517,2845.8216,1629.0174,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,FP,31,-1,0.0,0,4020,0,1449.7786,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,FP,34,-1,0.0,0,1707,0,615.6149,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,FP,41,-1,0.0,0,1622,0,584.9604,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,FP,42,-1,0.0,0,2435,0,878.1619,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,FP,43,-1,0.0,0,3317,0,1196.2477,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,FP,44,-1,0.0,0,1626,0,586.403,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,FN,-1,36,0.0,145,0,52.293,0,0.46,seg_small_optA_r560_acc16_lr1e4
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,FN,-1,37,0.0,96,0,34.6216,0,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,0,1,0.970097,17287,17170,6234.4085,6192.2135,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,3,15,0.96233,7557,7602,2725.3674,2741.5962,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,1,2,0.960837,10513,10766,3791.4234,3882.6657,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,12,20,0.959133,9845,9858,3550.5149,3555.2033,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,17,21,0.955334,8625,8404,3110.5324,3030.8306,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,8,10,0.953517,4860,4806,1752.7174,1733.2427,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,34,8,0.951996,4118,4096,1485.1214,1477.1873,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,20,18,0.951882,2995,2968,1080.1211,1070.3838,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,13,17,0.940869,5117,5288,1845.4022,1907.0719,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,4,19,0.939421,5361,5364,1933.3988,1934.4807,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,7,22,0.938547,1959,1858,706.4966,670.0718,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,19,5,0.938263,2820,2737,1017.0089,987.0756,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,6,13,0.935783,3309,3172,1193.3625,1143.9547,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,9,14,0.934783,2632,2619,949.2082,944.5199,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,25,11,0.931776,5027,5308,1812.9445,1914.2848,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,14,27,0.929553,2163,2192,780.0674,790.5261,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,16,6,0.926316,2154,2055,776.8216,741.1182,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,22,26,0.925886,2652,2675,956.4211,964.7158,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,26,16,0.92418,1430,1387,515.7172,500.2097,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,5,7,0.923461,3104,3053,1119.431,1101.0383,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,11,25,0.920123,2847,2754,1026.7461,993.2065,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,29,9,0.919658,2980,2850,1074.7115,1027.8281,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,21,28,0.906228,1333,1330,480.7351,479.6531,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,15,3,0.896196,1493,1448,538.4377,522.2088,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,2,0,0.894682,6002,6645,2164.5699,2396.4624,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,18,4,0.891188,2867,2799,1033.959,1009.4354,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,27,12,0.883929,3722,3452,1342.3074,1244.9343,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,23,29,0.870223,1234,1115,445.0315,402.1152,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,10,36,0.816257,1309,1350,472.0797,486.866,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,31,30,0.741935,150,120,54.0962,43.277,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,32,31,0.738956,200,233,72.1283,84.0295,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,24,38,0.735744,1179,1317,425.1963,474.9648,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,30,37,0.677966,116,82,41.8344,29.5726,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,28,24,0.659218,3546,2394,1278.8345,863.3756,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,FP,33,-1,0.0,0,35,0,12.6225,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,FP,35,-1,0.0,0,988,0,356.3137,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,FN,-1,23,0.0,172,0,62.0303,0,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,FN,-1,32,0.0,30,0,10.8192,0,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,FN,-1,33,0.0,312,0,112.5202,0,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,FN,-1,34,0.0,317,0,114.3233,0,0.46,seg_small_optA_r560_acc16_lr1e4
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,FN,-1,35,0.0,33,0,11.9012,0,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,0,9,0.96898,8594,8544,3099.3525,3081.3205,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,5,18,0.962001,7191,7163,2593.3726,2583.2747,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,1,23,0.957462,2700,2730,973.7319,984.5511,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,11,15,0.955636,7647,7517,2757.8251,2710.9417,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,3,2,0.954528,2499,2487,901.243,896.9152,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,10,4,0.954351,3678,3643,1326.4392,1313.8168,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,24,20,0.95328,1975,1955,712.2668,705.054,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,4,0,0.952855,4434,4389,1599.0841,1582.8553,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,12,3,0.951913,6326,6176,2281.4177,2227.3216,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,19,14,0.948672,5311,5471,1915.3666,1973.0693,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,2,22,0.940464,1931,1915,696.3986,690.6284,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,21,21,0.93952,2837,2743,1023.1398,989.2395,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,6,10,0.939144,2462,2477,887.8992,893.3088,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,25,24,0.931859,4317,4245,1556.8891,1530.9229,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,13,25,0.926811,1281,1299,461.9817,468.4733,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,9,5,0.91342,670,656,241.6298,236.5808,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,7,19,0.912195,1320,1424,476.0467,513.5534,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,8,12,0.884103,875,962,315.5613,346.9371,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,14,6,0.883871,279,305,100.619,109.9956,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,23,11,0.86849,9846,10784,3550.8756,3889.1573,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,17,16,0.858372,7140,6467,2574.9798,2332.2682,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,18,1,0.823989,5401,6278,1947.8244,2264.107,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,22,7,0.627386,2976,1968,1073.2689,709.7424,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,FP,15,-1,0.0,0,7068,0,2549.0137,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,FP,16,-1,0.0,0,1390,0,501.2916,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,FP,20,-1,0.0,0,4736,0,1707.9978,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,FP,26,-1,0.0,0,2648,0,954.9785,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,FN,-1,8,0.0,210,0,75.7347,0,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,FN,-1,13,0.0,908,0,327.4624,0,0.46,seg_small_optA_r560_acc16_lr1e4
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,FN,-1,17,0.0,14751,0,5319.8219,0,0.46,seg_small_optA_r560_acc16_lr1e4
