Image,Match_Type,AI_Index,GT_Index,IoU,GT_Area_px,AI_Area_px,GT_Area_um2,AI_Area_um2,Conf,Half_Mode,Tag
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,7,13,0.888093,3689,3431,1779.0316,1654.6103,0.46,False,baseline
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,20,12,0.887346,1218,1228,587.3843,592.2068,0.46,False,baseline
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,6,16,0.884139,2331,2076,1124.1319,1001.1574,0.46,False,baseline
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,33,24,0.879171,831,802,400.7523,386.767,0.46,False,baseline
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,11,20,0.873795,5751,5325,2773.4375,2567.9977,0.46,False,baseline
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,14,7,0.859938,886,920,427.2762,443.6728,0.46,False,baseline
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,28,23,0.839151,2713,2398,1308.3526,1156.4429,0.46,False,baseline
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,25,19,0.830671,307,266,148.0517,128.2793,0.46,False,baseline
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,32,22,0.81589,1273,1104,613.9082,532.4074,0.46,False,baseline
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,23,29,0.804393,1457,1172,702.6427,565.2006,0.46,False,baseline
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,24,31,0.784057,991,777,477.9128,374.7106,0.46,False,baseline
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,26,25,0.774508,7574,8464,3652.5849,4081.7901,0.46,False,baseline
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,27,34,0.717325,974,721,469.7145,347.7045,0.46,False,baseline
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,30,32,0.58978,7451,11744,3593.2677,5663.5802,0.46,False,baseline
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,FP,29,-1,0.0,0,2455,0.0,1183.9313,0.46,False,baseline
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,FN,-1,10,0.0,38,0,18.3256,0.0,0.46,False,baseline
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,FN,-1,33,0.0,4467,0,2154.2245,0.0,0.46,False,baseline
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,13,7,0.954503,4196,4224,2023.534,2037.037,0.46,False,baseline
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,6,11,0.950954,5116,5107,2467.2068,2462.8665,0.46,False,baseline
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,18,16,0.939264,1629,1532,785.5903,738.8117,0.46,False,baseline
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,23,8,0.937434,11902,12066,5739.7762,5818.8657,0.46,False,baseline
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,16,24,0.931884,5704,5669,2750.7716,2733.8927,0.46,False,baseline
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,7,5,0.927359,8319,8370,4011.8634,4036.4583,0.46,False,baseline
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,3,12,0.923722,6474,6136,3122.1065,2959.1049,0.46,False,baseline
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,2,15,0.922939,3742,3744,1804.591,1805.5556,0.46,False,baseline
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,10,27,0.921901,2339,2312,1127.99,1114.9691,0.46,False,baseline
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,1,14,0.921109,4590,4347,2213.5417,2096.3542,0.46,False,baseline
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,17,25,0.919665,3423,3459,1650.7523,1668.1134,0.46,False,baseline
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,12,6,0.919487,4175,4050,2013.4066,1953.125,0.46,False,baseline
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,11,0,0.919122,3302,3081,1592.3997,1485.8218,0.46,False,baseline
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,9,1,0.918759,5623,5383,2711.7091,2595.9684,0.46,False,baseline
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,5,3,0.91777,5429,5579,2618.152,2690.49,0.46,False,baseline
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,21,9,0.915819,7426,7640,3581.2114,3684.4136,0.46,False,baseline
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,0,2,0.915298,3728,3734,1797.8395,1800.733,0.46,False,baseline
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,4,10,0.912402,4020,4014,1938.6574,1935.7639,0.46,False,baseline
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,8,23,0.911701,5252,5335,2532.7932,2572.8202,0.46,False,baseline
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,14,4,0.910835,5099,4759,2459.0085,2295.0424,0.46,False,baseline
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,20,28,0.910558,2808,2874,1354.1667,1385.9954,0.46,False,baseline
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,15,13,0.909892,4747,4791,2289.2554,2310.4745,0.46,False,baseline
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,24,26,0.903256,2070,2022,998.2639,975.1157,0.46,False,baseline
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,25,22,0.896751,1385,1242,667.9205,598.9583,0.46,False,baseline
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,22,21,0.892338,1964,1938,947.1451,934.6065,0.46,False,baseline
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,TP,19,17,0.886631,925,839,446.0841,404.6103,0.46,False,baseline
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,FN,-1,18,0.0,157,0,75.7137,0.0,0.46,False,baseline
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,FN,-1,19,0.0,74,0,35.6867,0.0,0.46,False,baseline
ZAZA-G_010_jpg.rf.cd14098445a0a54c10014aaa7d8f975c.jpg,FN,-1,20,0.0,28,0,13.5031,0.0,0.46,False,baseline
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,5,23,0.94201,6815,6748,3286.5548,3254.2438,0.46,False,baseline
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,6,15,0.941176,1824,1806,879.6296,870.9491,0.46,False,baseline
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,10,13,0.936042,4857,4769,2342.3032,2299.865,0.46,False,baseline
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,3,31,0.93594,2957,2936,1426.0224,1415.8951,0.46,False,baseline
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,19,18,0.935084,6625,6640,3194.9267,3202.1605,0.46,False,baseline
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,4,27,0.930526,5401,5464,2604.6489,2635.0309,0.46,False,baseline
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,17,19,0.930489,2578,2671,1243.2485,1288.098,0.46,False,baseline
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,0,22,0.928673,6770,6831,3264.8534,3294.2708,0.46,False,baseline
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,8,16,0.927876,3177,3158,1532.1181,1522.9552,0.46,False,baseline
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,14,32,0.926544,7756,7587,3740.3549,3658.8542,0.46,False,baseline
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,2,24,0.925203,4100,4188,1977.2377,2019.6759,0.46,False,baseline
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,13,10,0.920587,8569,8457,4132.4267,4078.4144,0.46,False,baseline
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,16,7,0.917538,4903,5003,2364.4869,2412.7122,0.46,False,baseline
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,12,20,0.911331,4570,4505,2203.8966,2172.5502,0.46,False,baseline
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,29,34,0.908944,15321,15434,7388.5995,7443.0941,0.46,False,baseline
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,11,28,0.898257,3694,3713,1781.4429,1790.6057,0.46,False,baseline
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,21,9,0.898151,5756,5743,2775.8488,2769.5795,0.46,False,baseline
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,25,33,0.897756,1135,1148,547.3573,553.6265,0.46,False,baseline
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,7,21,0.897596,2877,2886,1387.4421,1391.7824,0.46,False,baseline
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,9,11,0.892338,13173,13772,6352.7199,6641.5895,0.46,False,baseline
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,23,2,0.89113,6805,6883,3281.7323,3319.348,0.46,False,baseline
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,1,26,0.889495,3386,3197,1632.909,1541.7631,0.46,False,baseline
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,15,25,0.873027,1274,1337,614.3904,644.7724,0.46,False,baseline
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,24,8,0.864322,3658,3762,1764.0818,1814.2361,0.46,False,baseline
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,20,1,0.863514,665,714,320.6983,344.3287,0.46,False,baseline
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,18,29,0.830189,532,535,256.5586,258.0054,0.46,False,baseline
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,22,0,0.824968,4280,4374,2064.0432,2109.375,0.46,False,baseline
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,31,14,0.772246,811,862,391.1073,415.7022,0.46,False,baseline
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,28,17,0.76378,116,108,55.9414,52.0833,0.46,False,baseline
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,TP,32,12,0.668725,11864,16239,5721.4506,7831.3079,0.46,False,baseline
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,FP,26,-1,0.0,0,8535,0.0,4116.0301,0.46,False,baseline
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,FP,27,-1,0.0,0,6705,0.0,3233.5069,0.46,False,baseline
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,FP,30,-1,0.0,0,4181,0.0,2016.3002,0.46,False,baseline
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,FN,-1,3,0.0,25,0,12.0563,0.0,0.46,False,baseline
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,FN,-1,4,0.0,30,0,14.4676,0.0,0.46,False,baseline
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,FN,-1,5,0.0,2492,0,1201.7747,0.0,0.46,False,baseline
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,FN,-1,6,0.0,7018,0,3384.4522,0.0,0.46,False,baseline
ZAZA-G_012_jpg.rf.b65fca463e4411032a599acd7494f06d.jpg,FN,-1,30,0.0,16,0,7.716,0.0,0.46,False,baseline
