Tile,Match_Type,AI_Index,GT_Index,IoU,GT_Area_px,AI_Area_px,GT_Area_um2,AI_Area_um2
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,TP,3,4,0.6642817320200706,9241,8670,106.50089360599912,99.92021940958905
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,TP,19,36,0.6574074074074074,2174,3196,25.054966204895802,36.83333578235832
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,TP,34,34,0.6409846547314578,5826,4440,67.14362148561312,51.17021616823246
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,TP,59,29,0.6293402777777778,739,1138,8.516844537910762,13.115249098974894
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,TP,40,27,0.6261046511627907,33077,22861,381.20658562987046,263.4689891490906
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,TP,14,13,0.6165540540540541,2143,1685,24.69769667759508,19.419327532313442
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,TP,43,19,0.5927718130954182,5219,5314,60.14805364459576,61.24291187342055
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,TP,67,21,0.5795795795795796,1813,1343,20.894504935361585,15.477837908544187
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,TP,37,35,0.5745289472047759,15382,9938,177.27483448192604,114.53369555853472
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,TP,13,7,0.5627906976744186,6151,5609,70.88918911054004,64.64273479450807
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FP,4,-1,0.0,0,8543,0.0,98.45656683000222
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FP,5,-1,0.0,0,6214,0.0,71.6152529886028
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FP,6,-1,0.0,0,6727,0.0,77.52748742425669
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FP,8,-1,0.0,0,3128,0.0,36.04964778698899
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FP,9,-1,0.0,0,7835,0.0,90.29699181939218
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FP,10,-1,0.0,0,4934,0.0,56.863478958121384
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FP,11,-1,0.0,0,3903,0.0,44.981385969507045
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FP,12,-1,0.0,0,3550,0.0,40.91312328766334
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FP,15,-1,0.0,0,1436,0.0,16.549646490446353
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FP,17,-1,0.0,0,6866,0.0,79.12943788537929
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FP,18,-1,0.0,0,1908,0.0,21.98936316418638
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FP,20,-1,0.0,0,1881,0.0,21.678192930730912
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FP,21,-1,0.0,0,3437,0.0,39.6108182365349
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FP,22,-1,0.0,0,5001,0.0,57.635642130029396
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FP,23,-1,0.0,0,2415,0.0,27.832448659072384
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FP,24,-1,0.0,0,5770,0.0,66.49823137177957
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FP,25,-1,0.0,0,12961,0.0,149.37323688208576
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FP,26,-1,0.0,0,2705,0.0,31.17464746285333
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FP,28,-1,0.0,0,895,0.0,10.314716997875687
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FP,29,-1,0.0,0,3116,0.0,35.91134990545323
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FP,30,-1,0.0,0,12693,0.0,146.2845841944537
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FP,31,-1,0.0,0,7727,0.0,89.05231088557031
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FP,32,-1,0.0,0,2637,0.0,30.390959467484006
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FP,33,-1,0.0,0,3894,0.0,44.87766255835522
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FP,35,-1,0.0,0,2105,0.0,24.25975338606516
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FP,36,-1,0.0,0,4382,0.0,50.501776407476264
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FP,38,-1,0.0,0,1675,0.0,19.304079297700305
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FP,39,-1,0.0,0,2154,0.0,24.824469735669528
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FP,41,-1,0.0,0,8081,0.0,93.13209839087533
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FP,42,-1,0.0,0,4549,0.0,52.42642192551564
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FP,45,-1,0.0,0,2362,0.0,27.22163301562276
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FP,46,-1,0.0,0,9894,0.0,114.02660332623691
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FP,47,-1,0.0,0,2550,0.0,29.38829982634972
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FP,48,-1,0.0,0,487,0.0,5.612589025659731
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FP,49,-1,0.0,0,7603,0.0,87.62323277636742
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FP,50,-1,0.0,0,1987,0.0,22.899824217630155
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FP,51,-1,0.0,0,3815,0.0,43.96720150491144
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FP,52,-1,0.0,0,868,0.0,10.003546764420218
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FP,54,-1,0.0,0,1406,0.0,16.203901786606945
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FP,55,-1,0.0,0,2175,0.0,25.066491028357113
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FP,56,-1,0.0,0,2201,0.0,25.36613643835127
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FP,57,-1,0.0,0,4057,0.0,46.756208782549336
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FP,58,-1,0.0,0,233,0.0,2.6852838664860723
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FP,61,-1,0.0,0,10588,0.0,122.02483080838856
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FP,63,-1,0.0,0,1572,0.0,18.117022481185003
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FP,64,-1,0.0,0,3404,0.0,39.23049906231155
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FP,65,-1,0.0,0,1142,0.0,13.16134839282015
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FP,66,-1,0.0,0,1330,0.0,15.328015203547109
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FP,68,-1,0.0,0,2880,0.0,33.19149156858322
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FN,-1,1,0.0,28317,0,326.34842595401767,0.0
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FN,-1,2,0.0,5595,0,64.48138726604968,0.0
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FN,-1,3,0.0,3861,0,44.497343384131874,0.0
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FN,-1,5,0.0,5697,0,65.65691925910367,0.0
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FN,-1,6,0.0,31117,0,358.61793164569576,0.0
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FN,-1,9,0.0,4380,0,50.478726760553634,0.0
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FN,-1,10,0.0,1794,0,20.675533289596626,0.0
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FN,-1,12,0.0,2593,0,29.883867235186205,0.0
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FN,-1,15,0.0,10959,0,126.30054031253592,0.0
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FN,-1,18,0.0,8103,0,93.38564450702422,0.0
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FN,-1,20,0.0,8120,0,93.58156650586656,0.0
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FN,-1,22,0.0,1181,0,13.61081650781138,0.0
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FN,-1,23,0.0,10006,0,115.31738355390404,0.0
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FN,-1,24,0.0,24500,0,282.3581748021836,0.0
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FN,-1,25,0.0,14891,0,171.61614616242105,0.0
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FN,-1,26,0.0,70070,0,807.5443799342451,0.0
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FN,-1,28,0.0,10078,0,116.14717084311862,0.0
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FN,-1,30,0.0,46449,0,535.3165249545561,0.0
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FN,-1,33,0.0,15697,0,180.90515387223982,0.0
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FN,-1,37,0.0,6686,0,77.05496966234284,0.0
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FN,-1,39,0.0,2199,0,25.34308679142864,0.0
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FN,-1,41,0.0,2549,0,29.376775002888408,0.0
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FN,-1,42,0.0,9521,0,109.72784417516694,0.0
TORDILHA-D_003_jpg.rf.e67cd4ad20c15ed213012bb43fa0dc3f_r2c2.jpg,FN,-1,43,0.0,1472,0,16.964540135053642,0.0
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r0c0.jpg,TP,2,4,0.8554437328453797,3118,2966,35.93439955237585,34.18262638625618
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r0c0.jpg,TP,0,0,0.8552247518972563,5014,4520,57.78546483502647,52.09220204513754
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r0c0.jpg,TP,1,3,0.8474505723204995,4414,4463,50.8705707582383,51.43528710784267
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r0c0.jpg,FP,3,-1,0.0,0,2374,0.0,27.359930897158524
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r0c0.jpg,FN,-1,1,0.0,1413,0,16.284575550836138,0.0
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r0c0.jpg,FN,-1,2,0.0,4626,0,53.313833332036786,0.0
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r0c1.jpg,TP,4,5,0.8870836718115354,5994,5621,69.07979182711381,64.78103267604384
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r0c1.jpg,TP,2,16,0.8726860596902153,2592,2365,29.872342411724894,27.2562074860067
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r0c1.jpg,TP,0,4,0.8540480488820997,12728,13974,146.6879530155997,161.04788304839647
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r0c1.jpg,TP,5,9,0.8232432432432433,1754,1619,20.21454035114408,18.658689183866745
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r0c1.jpg,TP,13,6,0.8165572574762947,4983,4979,57.428195307725744,57.38209601388049
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r0c1.jpg,TP,1,10,0.8042974510216979,4423,4142,50.97429416939012,47.73581877676099
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r0c1.jpg,TP,20,3,0.8015873015873016,2359,1954,27.18705854523882,22.519505043406806
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r0c1.jpg,TP,6,18,0.7467737310008603,3485,2606,40.16400976267795,30.033689940183283
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r0c1.jpg,TP,15,11,0.7433264887063655,3240,2703,37.34042801465611,31.151597815930703
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r0c1.jpg,TP,11,7,0.7278545826932924,3789,2960,43.66755609491729,34.1134774454883
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r0c1.jpg,TP,3,1,0.707497612225406,3618,3533,41.69681128303266,40.717201288821
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r0c1.jpg,TP,19,2,0.6829121540312876,4200,4191,48.40425853751719,48.30053512636536
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r0c1.jpg,TP,14,17,0.6791497975708503,4258,4037,49.07269829827337,46.52571231332307
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r0c1.jpg,TP,17,15,0.6418624891209748,6677,4642,76.95124625119101,53.4982305074178
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r0c1.jpg,TP,16,0,0.6238390092879257,434,615,5.001773382210109,7.087766428707874
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r0c1.jpg,TP,21,14,0.5202750770690064,4199,2212,48.39273371405587,25.492909496425717
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r0c1.jpg,FP,7,-1,0.0,0,5856,0.0,67.48936618945254
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r0c1.jpg,FP,8,-1,0.0,0,2089,0.0,24.075356210684145
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r0c1.jpg,FP,9,-1,0.0,0,849,0.0,9.78457511865526
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r0c1.jpg,FP,10,-1,0.0,0,2517,0.0,29.00798065212637
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r0c1.jpg,FP,12,-1,0.0,0,1712,0.0,19.73049776576891
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r0c1.jpg,FP,18,-1,0.0,0,600,0.0,6.914894076788169
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r0c1.jpg,FN,-1,8,0.0,1100,0,12.677305807444977,0.0
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r0c1.jpg,FN,-1,12,0.0,7371,0,84.94947373334266,0.0
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r0c1.jpg,FN,-1,13,0.0,10779,0,124.22607208949947,0.0
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r0c2.jpg,TP,10,7,0.8737974462130488,11341,10084,130.70302287475772,116.2163197838865
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r0c2.jpg,TP,8,0,0.8660066653597334,9877,9160,113.83068132739459,105.56738290563273
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r0c2.jpg,TP,1,2,0.8443531093638313,5353,4968,61.69237998841179,57.255322955806044
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r0c2.jpg,TP,3,8,0.7921792618629174,4505,3653,51.91932969321784,42.10018010417864
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r0c2.jpg,TP,9,10,0.787117903930131,802,835,9.24290841597352,9.62322759019687
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r0c2.jpg,TP,6,5,0.7743409490333919,2576,2472,29.687945236343875,28.48936359636726
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r0c2.jpg,TP,2,6,0.7670854271356784,3522,3511,40.590428230746554,40.463655172672105
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r0c2.jpg,TP,12,4,0.7369345630215195,3791,4119,43.69060574183992,47.47074783715078
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r0c2.jpg,TP,5,9,0.6995744680851064,2340,1654,26.96808689947386,19.06205800501272
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r0c2.jpg,TP,7,3,0.6877564979480164,2839,2096,32.718973806669354,24.156029974913338
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r0c2.jpg,TP,4,1,0.621996685998343,4828,3003,55.64184767122214,34.609044854324786
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r0c2.jpg,FP,0,-1,0.0,0,4578,0.0,52.760641805893734
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r0c2.jpg,FP,11,-1,0.0,0,4536,0.0,52.27659922051856
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r1c0.jpg,TP,7,11,0.9047853971386285,3774,3948,43.49468374299759,45.50000302526615
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r1c0.jpg,TP,23,1,0.8804950917626974,6894,6324,79.45213294229606,72.8829835693473
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r1c0.jpg,TP,27,22,0.8736178229175199,11700,11175,134.8404344973693,128.78990218017967
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r1c0.jpg,TP,5,15,0.8527407407407407,6364,6142,73.34397650779985,70.78546569938823
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r1c0.jpg,TP,0,16,0.8480880648899188,8005,7944,92.25621180781549,91.55319757667536
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r1c0.jpg,TP,19,7,0.8439541041482789,5384,5062,62.04964951571251,58.33865636116953
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r1c0.jpg,TP,30,18,0.8402832415420929,10305,10746,118.76330576883682,123.84575291527611
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r1c0.jpg,TP,8,0,0.8395634379263301,3476,3266,40.06028635152613,37.64007342465027
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r1c0.jpg,TP,24,42,0.8379591836734694,2297,2206,26.472519490637374,25.423760555657836
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r1c0.jpg,TP,1,6,0.8204325554923164,3244,3153,37.38652730850137,36.33776837352183
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r1c0.jpg,TP,2,28,0.8127349624060151,4070,3645,46.906031487546414,42.00798151648813
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r1c0.jpg,TP,17,14,0.8113360323886639,1227,1010,14.140958387031807,11.640071695926752
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r1c0.jpg,TP,9,33,0.8082383308238331,7618,9195,87.79610512828712,105.9707517267787
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r1c0.jpg,TP,4,8,0.8048684727129957,10366,12619,119.46631999997695,145.4317472583165
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r1c0.jpg,TP,6,27,0.7983846388296251,6227,5574,71.76507569359988,64.2393659733621
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r1c0.jpg,TP,37,34,0.7884615384615384,12240,14358,141.06383916647866,165.4734152575409
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r1c0.jpg,TP,18,9,0.7873578418407828,3312,3446,38.1702153038707,39.71454164768672
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r1c0.jpg,TP,3,41,0.773666220835191,5206,6729,59.998230939598685,77.55053707117932
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r1c0.jpg,TP,20,37,0.7637931034482759,2180,1912,25.124115145663684,22.035462458031635
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r1c0.jpg,TP,11,40,0.7601880877742947,2279,2213,26.26507266833373,25.504434319887032
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r1c0.jpg,TP,10,29,0.751694393099199,2988,2698,34.436172502405086,31.093973698624136
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r1c0.jpg,TP,36,21,0.7452657299938913,1501,1356,17.298760015431736,15.627660613541263
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r1c0.jpg,TP,22,5,0.7348242811501597,3293,4309,37.95124365810574,49.66046429480037
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r1c0.jpg,TP,34,35,0.7232689307572303,6824,7536,78.64539530000411,86.85106960445941
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r1c0.jpg,TP,32,2,0.679144385026738,718,538,8.274823245223176,6.200355022186725
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r1c0.jpg,TP,16,10,0.6732856764628011,2929,3391,33.75620791818758,39.08067635731447
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r1c0.jpg,TP,31,13,0.6575757575757576,1504,1231,17.333334485815676,14.18705768087706
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r1c0.jpg,TP,25,32,0.6440793976728268,1309,1093,15.085993910859523,12.596632043215783
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r1c0.jpg,TP,35,36,0.6416083916083916,881,997,10.153369469417296,11.490248990929675
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r1c0.jpg,TP,21,19,0.6359649122807017,3980,2734,45.86879737602819,31.508867343231426
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r1c0.jpg,TP,33,4,0.5797056060131538,5763,4325,66.41755760755036,49.844861470181385
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r1c0.jpg,TP,39,31,0.5453047775947282,1689,1125,19.465426826158698,12.965426393977818
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r1c0.jpg,FP,12,-1,0.0,0,11211,0.0,129.20479582478694
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r1c0.jpg,FP,13,-1,0.0,0,9790,0.0,112.8280216862603
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r1c0.jpg,FP,14,-1,0.0,0,3544,0.0,40.84397434689546
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r1c0.jpg,FP,15,-1,0.0,0,7086,0.0,81.66489904686829
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r1c0.jpg,FP,26,-1,0.0,0,19711,0.0,227.1657952459527
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r1c0.jpg,FP,28,-1,0.0,0,3308,0.0,38.12411601002544
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r1c0.jpg,FP,29,-1,0.0,0,1219,0.0,14.048759799341298
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r1c0.jpg,FP,38,-1,0.0,0,3550,0.0,40.91312328766334
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r1c0.jpg,FN,-1,3,0.0,692,0,7.975177835229022,0.0
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r1c0.jpg,FN,-1,12,0.0,4774,0,55.0195072043112,0.0
TORDILHA-D_011_jpg.rf.67cbd65b708b681788cae0003256ca67_r1c0.jpg,FN,-1,17,0.0,23882,0,275.23583390309176,0.0
