Tile,Match_Type,AI_Index,GT_Index,IoU,GT_Area_px,AI_Area_px,GT_Area_um2,AI_Area_um2
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c0.jpg,TP,3,14,0.8593921640424753,2352,2726,27.106384781009623,31.41666875554092
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c0.jpg,TP,2,24,0.8578189300411523,12551,14536,144.64805926294719,167.52483383365472
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c0.jpg,TP,13,4,0.8430478671442527,2703,2957,31.151597815930703,34.07890297510436
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c0.jpg,TP,0,20,0.8427275672173631,5203,6174,59.96365646921474,71.15426005015027
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c0.jpg,TP,25,26,0.8407543216343636,1638,1876,18.877660829631704,21.62056881342434
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c0.jpg,TP,10,10,0.8387297633872977,1359,1594,15.662235083925204,18.370568597333904
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c0.jpg,TP,7,25,0.8302097902097902,2968,3575,34.20567603317881,41.20124387419617
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c0.jpg,TP,23,13,0.8268398268398268,5926,7156,68.29610383174449,82.47163668916023
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c0.jpg,TP,5,21,0.8235706769554543,2379,2820,27.41755501446509,32.500002160904394
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c0.jpg,TP,11,5,0.8225469728601252,2763,3348,31.84308722360952,38.58510894847799
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c0.jpg,TP,1,18,0.8194288913773796,2927,3572,33.733158271264955,41.166669403812236
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c0.jpg,TP,16,6,0.7970620239390642,1487,1816,17.137412486973346,20.929079405745526
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c0.jpg,TP,14,22,0.7950727883538634,1424,1782,16.41134860891059,20.537235408060862
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c0.jpg,TP,20,27,0.7933649289099526,2539,3137,29.26152676827527,36.15337119814081
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c0.jpg,TP,8,0,0.7856034750232702,2532,3223,29.180853004046075,37.14450601581378
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c0.jpg,TP,28,2,0.7789473684210526,975,1222,11.236702874780775,14.083334269725238
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c0.jpg,TP,22,19,0.7735546038543897,1445,1868,16.653369901598175,21.528370225733834
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c0.jpg,TP,12,12,0.7599124965818977,2898,3538,33.39893839088686,40.774825406127576
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c0.jpg,TP,17,16,0.7593886462882096,1773,2256,20.43351199690904,26.000001728723518
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c0.jpg,TP,4,17,0.7514983863531581,3264,4334,37.61702377772764,49.94858488133321
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c0.jpg,TP,27,1,0.6938202247191011,741,1068,8.53989418483339,12.308511456682941
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c0.jpg,TP,24,8,0.681497175141243,1018,1363,11.732270283617261,15.70833437777046
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c0.jpg,TP,19,23,0.6587485515643106,1137,1726,13.103724275513581,19.891845294227302
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c0.jpg,TP,21,11,0.5929459873913784,5685,3664,65.51862137756791,42.22695316225309
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c0.jpg,FP,26,-1,0.0,0,462,0.0,5.324468439126891
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c1.jpg,TP,10,15,0.9184952978056427,1172,1276,13.507093096659558,14.705674736636174
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c1.jpg,TP,2,2,0.892990989554262,11454,12286,132.00532792588615,141.59398104569908
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c1.jpg,TP,1,12,0.8821811100292113,4533,5132,52.24202475013462,59.145394003461476
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c1.jpg,TP,8,10,0.8808701657458563,2558,2889,29.48049841404023,33.295214979735036
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c1.jpg,TP,12,11,0.8696646341463414,1161,1292,13.380320038585108,14.890071912017191
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c1.jpg,TP,7,7,0.8329702251270878,2327,2721,26.818264194476782,31.359044638234348
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c1.jpg,TP,9,8,0.8328414274215187,3104,3727,35.773052023917465,42.95301704031585
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c1.jpg,TP,5,0,0.8274917853231106,3027,3647,34.88564061739631,42.03103116341076
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c1.jpg,TP,6,16,0.8245823389021479,2777,3339,32.00443475206791,38.48138553732616
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c1.jpg,TP,4,5,0.8242753623188406,7484,8628,86.2517787844711,99.43617682421387
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c1.jpg,TP,3,14,0.7826379542395693,11758,14732,135.5088742581255,169.7836992320722
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c1.jpg,TP,15,13,0.7697768762677485,767,978,8.839539594827544,11.271277345164716
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c1.jpg,TP,0,6,0.7588578322943897,24315,19419,280.2260824618406,223.80054679524912
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c1.jpg,TP,11,9,0.7557238146745989,4209,5530,48.507981948669006,63.7322737410643
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c1.jpg,TP,14,1,0.7151681537405628,1045,1454,12.043440517072728,16.757093312749998
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c1.jpg,TP,16,3,0.541157294213529,743,1148,8.562943831756016,13.230497333588032
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c1.jpg,FP,13,-1,0.0,0,858,0.0,9.888298529807082
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c1.jpg,FN,-1,4,0.0,1890,0,21.781916341882734,0.0
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c1.jpg,FN,-1,17,0.0,446,0,5.140071263745873,0.0
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c2.jpg,TP,3,0,0.904213097237063,11911,13038,137.27217224770646,150.26064828860692
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c2.jpg,TP,6,10,0.8917982287254524,2529,2384,29.146278533662134,27.47517913177166
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c2.jpg,TP,0,12,0.884170616113744,4668,5271,53.79787591741196,60.74734446458407
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c2.jpg,TP,1,13,0.8763598941487798,5961,6802,68.69947265289046,78.39184918385521
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c2.jpg,TP,10,5,0.8594037541405962,2363,2689,27.233157839084075,30.990250287472314
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c2.jpg,TP,8,3,0.8593957818734562,4561,5225,52.564719807051404,60.217202585363644
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c2.jpg,TP,13,16,0.8554216867469879,1766,1930,20.352838232679847,22.24290928033528
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c2.jpg,TP,12,11,0.850629874025195,1426,1659,16.434398255833216,19.11968212231929
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c2.jpg,TP,11,1,0.8489473684210527,3291,3735,37.92819401118311,43.04521562800635
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c2.jpg,TP,2,6,0.8327454438565549,2834,3401,32.66134968936279,39.19592459192761
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c2.jpg,TP,4,4,0.7969288972960944,7168,8981,82.609934570696,103.50443950605758
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c2.jpg,TP,7,14,0.7944640753828033,1350,1697,15.558511672773381,19.557625413849205
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c2.jpg,TP,9,8,0.7253922967189729,2038,2800,23.487590214157148,32.26950569167813
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c2.jpg,TP,5,7,0.7133597407274037,1989,2769,22.92287386455278,31.9122361643774
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c2.jpg,FN,-1,2,0.0,903,0,10.406915585566194,0.0
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c2.jpg,FN,-1,9,0.0,4345,0,50.07535793940766,0.0
ROSILHA-M-D_011_jpg.rf.3a2fb2d36de8bcc90049d66dd562a41c_r2c2.jpg,FN,-1,15,0.0,999,0,11.513298637852301,0.0
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c0.jpg,TP,9,12,0.9219921456622635,5368,5399,61.86525234033149,62.22252186763221
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c0.jpg,TP,0,26,0.9148960026910354,17297,16859,199.34487141034163,194.29699873428626
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c0.jpg,TP,27,25,0.9047309807389394,70751,67102,815.3927847113996,773.3387039010662
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c0.jpg,TP,12,21,0.8926640926640926,22747,23822,262.1551592745008,274.54434449541293
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c0.jpg,TP,5,34,0.8925261058312801,16304,15956,187.90072171325718,183.89008314872007
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c0.jpg,TP,1,14,0.8883455582722086,30659,29583,353.33956250041416,340.9388524560407
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c0.jpg,TP,19,22,0.8879979527424721,10709,11424,123.41933444720752,131.65958322204673
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c0.jpg,TP,4,8,0.8819579167288465,6399,6212,73.74734532894583,71.59220334168018
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c0.jpg,TP,29,19,0.8553243079409982,4857,4325,55.97606755160023,49.844861470181385
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c0.jpg,TP,18,5,0.8553092182030338,1522,1658,17.540781308119325,19.108157298857975
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c0.jpg,TP,32,11,0.8516900141370004,7092,7316,81.73404798763616,84.31560844297042
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c0.jpg,TP,24,37,0.8208259795270032,13715,12077,158.06295377191623,139.18529294228455
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c0.jpg,TP,13,27,0.8137703594023422,13270,13679,152.9344073316317,157.64806012730895
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c0.jpg,TP,26,23,0.8137171888230313,8393,8743,96.72784331080518,100.76153152226495
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c0.jpg,TP,3,32,0.8103161397670549,7707,6437,88.82181441634404,74.18528862047575
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c0.jpg,TP,8,4,0.7957402234636871,2289,2854,26.380320902946867,32.89184615858906
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c0.jpg,TP,30,17,0.7914691943127962,1403,1621,16.169327316223004,18.68173883078937
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c0.jpg,TP,2,9,0.7896764252696457,4114,5178,47.413123719844215,59.6755358826819
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c0.jpg,TP,15,29,0.7763526119402985,3995,3622,46.0416697279479,41.74291057687792
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c0.jpg,TP,14,2,0.754622835339008,2942,3036,33.906030623184655,34.98936402854814
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c0.jpg,TP,7,1,0.6793349168646081,2473,2476,28.500888419828573,28.535462890212514
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c0.jpg,TP,17,16,0.6510628674807779,3110,4191,35.84220096468535,48.30053512636536
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c0.jpg,TP,20,18,0.6205899363794101,1179,1623,13.587766860888753,18.704788477711997
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c0.jpg,TP,23,6,0.5911371237458194,707,1196,8.148050187148726,13.783688859731084
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c0.jpg,TP,22,36,0.5141890132777922,3597,2219,41.45478999034508,25.573583260654914
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c0.jpg,FP,6,-1,0.0,0,5565,0.0,64.13564256221026
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c0.jpg,FP,10,-1,0.0,0,10320,0.0,118.93617812075651
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c0.jpg,FP,11,-1,0.0,0,7023,0.0,80.93883516880553
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c0.jpg,FP,16,-1,0.0,0,10431,0.0,120.21543352496232
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c0.jpg,FP,21,-1,0.0,0,60800,0.0,700.7092664478679
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c0.jpg,FP,25,-1,0.0,0,1617,0.0,18.635639536944115
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c0.jpg,FP,28,-1,0.0,0,11357,0.0,130.88742005013873
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c0.jpg,FP,31,-1,0.0,0,15540,0.0,179.0957565888136
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c0.jpg,FP,33,-1,0.0,0,4783,0.0,55.12323061546302
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c0.jpg,FN,-1,0,0.0,2988,0,34.436172502405086,0.0
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c0.jpg,FN,-1,3,0.0,18922,0,218.07270953497624,0.0
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c0.jpg,FN,-1,7,0.0,908,0,10.464539702872763,0.0
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c0.jpg,FN,-1,10,0.0,2313,0,26.656916666018393,0.0
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c0.jpg,FN,-1,13,0.0,677,0,7.8023054833093175,0.0
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c0.jpg,FN,-1,15,0.0,520,0,5.992908199883081,0.0
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c0.jpg,FN,-1,20,0.0,18213,0,209.90160970090488,0.0
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c0.jpg,FN,-1,24,0.0,29132,0,335.7411570749883,0.0
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c0.jpg,FN,-1,28,0.0,465,0,5.359042909510832,0.0
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c0.jpg,FN,-1,30,0.0,599,0,6.903369253326856,0.0
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c0.jpg,FN,-1,31,0.0,4903,0,56.50620943082066,0.0
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c0.jpg,FN,-1,33,0.0,3883,0,44.75088950028077,0.0
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c0.jpg,FN,-1,35,0.0,4743,0,54.66223767701048,0.0
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c0.jpg,FN,-1,38,0.0,20240,0,233.2624268569876,0.0
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c1.jpg,TP,0,37,0.9381937088380233,20882,21202,240.66136351915094,244.34930702677127
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c1.jpg,TP,4,27,0.896168108776267,9455,8953,108.96720582672023,103.18174444914081
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c1.jpg,TP,37,33,0.8944649446494465,6427,6408,74.07004038586261,73.85106874009765
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c1.jpg,TP,2,3,0.8938088399553216,11209,12528,129.1817461778643,144.38298832333697
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c1.jpg,TP,20,8,0.8937018336433696,3446,3680,39.71454164768672,42.411350337634104
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c1.jpg,TP,3,28,0.8877980364656382,20849,19531,240.28104434492758,225.09132702291623
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c1.jpg,TP,18,11,0.8863165169315825,8206,8171,94.57270132353953,94.16933250239356
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c1.jpg,TP,1,13,0.8821631587033338,5996,6255,69.10284147403644,72.08777075051667
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c1.jpg,TP,24,12,0.8765638031693077,11653,13097,134.29876779468756,150.94061287282443
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c1.jpg,TP,10,36,0.8743650524889942,20019,18726,230.71544087203728,215.81384413655877
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c1.jpg,TP,11,42,0.859331040950297,2869,3079,33.06471851050876,35.484931437384624
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c1.jpg,TP,9,46,0.8577415086016762,4172,4251,48.08156348060041,48.992024534044184
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c1.jpg,TP,35,31,0.8573261912732953,16929,16358,195.1037363765782,188.52306218016813
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c1.jpg,TP,29,44,0.8543382997370728,5122,5457,59.03014576884834,62.8909616283884
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c1.jpg,TP,14,40,0.8518317011244106,10566,9856,121.77128469223966,113.588660034707
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c1.jpg,TP,15,9,0.8513911620294599,2605,3051,30.02216511672197,35.16223638046784
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c1.jpg,TP,31,16,0.8497728272021106,6132,6489,70.67021746477509,74.78457944046406
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c1.jpg,TP,32,20,0.8383579217447081,1425,1441,16.4228734323719,16.60727060775292
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c1.jpg,TP,34,19,0.8368111958015744,7382,7318,85.0762467914171,84.33865808989304
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c1.jpg,TP,7,10,0.836101083032491,2354,2732,27.129434427932253,31.4858176963088
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c1.jpg,TP,40,38,0.8339138511552304,33534,29648,386.4734299516908,341.6879659810261
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c1.jpg,TP,8,21,0.8302894071368362,3162,3352,36.44149178467365,38.63120824232324
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c1.jpg,TP,16,22,0.8224410300800693,9148,7695,105.42908502409696,88.68351653480828
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c1.jpg,TP,6,7,0.8189567688248427,4060,4902,46.79078325293328,56.494684607359346
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c1.jpg,TP,19,41,0.8081539735099338,4419,4318,50.92819487554487,49.764187705952196
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c1.jpg,TP,13,14,0.7882241215574549,4738,4677,54.604613559703914,53.90159932856378
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c1.jpg,TP,5,17,0.7527250276760623,36883,45446,425.0700637236301,523.7571270228586
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c1.jpg,TP,28,23,0.7519569471624267,1550,2031,17.863476365036103,23.406916449927955
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c1.jpg,TP,22,24,0.7441574415744158,2695,2977,31.059399228240196,34.30939944433064
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c1.jpg,TP,41,15,0.7409713574097135,698,700,8.044326775996904,8.067376422919532
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c1.jpg,TP,42,26,0.7316150081566068,15275,11262,176.04167837156547,129.79256182131394
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c1.jpg,TP,23,39,0.7242924528301887,3071,4240,35.39273284969411,48.86525147596973
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c1.jpg,TP,12,18,0.6790953245351519,19982,14243,230.28902240396866,164.14806055948983
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c1.jpg,TP,17,5,0.6768707482993197,796,1176,9.173759475205639,13.553192390504812
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c1.jpg,TP,27,29,0.51130963695115,2946,5005,33.952129917029914,57.68174142387465
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c1.jpg,FP,21,-1,0.0,0,1343,0.0,15.477837908544187
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c1.jpg,FP,25,-1,0.0,0,4410,0.0,50.82447146439304
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c1.jpg,FP,26,-1,0.0,0,10041,0.0,115.72075237505001
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c1.jpg,FP,30,-1,0.0,0,1642,0.0,18.923760123476956
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c1.jpg,FP,33,-1,0.0,0,1511,0.0,17.414008250044873
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c1.jpg,FP,36,-1,0.0,0,7047,0.0,81.21543093187705
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c1.jpg,FP,38,-1,0.0,0,303,0.0,3.4920215087780258
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c1.jpg,FP,39,-1,0.0,0,12447,0.0,143.44947762297056
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c1.jpg,FN,-1,0,0.0,8814,0,101.57979398801821,0.0
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c1.jpg,FN,-1,1,0.0,843,0,9.715426177887379,0.0
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c1.jpg,FN,-1,2,0.0,5580,0,64.30851491412997,0.0
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c1.jpg,FN,-1,4,0.0,680,0,7.836879953693259,0.0
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c1.jpg,FN,-1,6,0.0,437,0,5.03634785259405,0.0
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c1.jpg,FN,-1,25,0.0,370,0,4.2641846806860375,0.0
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c1.jpg,FN,-1,30,0.0,1164,0,13.414894508969049,0.0
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c1.jpg,FN,-1,32,0.0,668,0,7.698582072157495,0.0
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c1.jpg,FN,-1,34,0.0,4154,0,47.87411665829676,0.0
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c1.jpg,FN,-1,35,0.0,1110,0,12.792554042058114,0.0
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c1.jpg,FN,-1,43,0.0,4408,0,50.80142181747042,0.0
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c1.jpg,FN,-1,45,0.0,252,0,2.904255512251031,0.0
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c2.jpg,TP,5,35,0.923011567871381,15050,14374,173.44859309276993,165.6578124329219
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c2.jpg,TP,10,16,0.906414739808967,18173,18352,209.44061676245235,211.50356016202747
TORDILHA-B_006_jpg.rf.235faef65a5565236d3b0050d4713580_r0c2.jpg,TP,15,13,0.8994658753709199,8341,7662,96.12855249081687,88.30319736058492
