Image,Match_Type,AI_Index,GT_Index,IoU,GT_Area_px,AI_Area_px,GT_Area_um2,AI_Area_um2,Conf,Run
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,FP,43,-1,0.0,0,2935,0.0,1415.4128,0.44,seg_large_r672_auto
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,FN,-1,36,0.0,146,0,70.409,0.0,0.44,seg_large_r672_auto
TORDILHA-B_012_jpg.rf.0b5caafb1952d960be9aa54f5506bf96.jpg,FN,-1,37,0.0,98,0,47.2608,0.0,0.44,seg_large_r672_auto
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,3,15,0.972517,7568,7504,3649.6914,3618.8272,0.44,seg_large_r672_auto
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,4,1,0.971364,17309,17318,8347.3187,8351.659,0.44,seg_large_r672_auto
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,7,22,0.96738,1959,1901,944.7338,916.7631,0.44,seg_large_r672_auto
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,5,2,0.965424,10522,10567,5074.267,5095.9684,0.44,seg_large_r672_auto
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,12,21,0.962971,8627,8496,4160.3974,4097.2222,0.44,seg_large_r672_auto
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,11,25,0.955999,2856,2834,1377.3148,1366.7052,0.44,seg_large_r672_auto
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,9,10,0.954802,4868,4820,2347.608,2324.4599,0.44,seg_large_r672_auto
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,28,8,0.954177,4120,4068,1986.8827,1961.8056,0.44,seg_large_r672_auto
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,2,19,0.953612,5363,5292,2586.3233,2552.0833,0.44,seg_large_r672_auto
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,8,18,0.948413,2998,2894,1445.7948,1395.6404,0.44,seg_large_r672_auto
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,19,20,0.946198,9855,9751,4752.6042,4702.4498,0.44,seg_large_r672_auto
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,6,14,0.945713,2634,2563,1270.2546,1236.0147,0.44,seg_large_r672_auto
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,10,7,0.94567,3106,2982,1497.8781,1438.0787,0.44,seg_large_r672_auto
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,20,5,0.942757,2822,2744,1360.9182,1323.3025,0.44,seg_large_r672_auto
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,0,13,0.938806,3311,3184,1596.74,1535.4938,0.44,seg_large_r672_auto
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,17,27,0.934026,2169,2111,1046.0069,1018.0363,0.44,seg_large_r672_auto
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,23,29,0.93253,1238,1168,597.0293,563.2716,0.44,seg_large_r672_auto
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,34,11,0.931137,5034,5342,2427.662,2576.196,0.44,seg_large_r672_auto
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,14,6,0.930742,2157,2164,1040.2199,1043.5957,0.44,seg_large_r672_auto
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,31,9,0.926417,2983,2829,1438.561,1364.294,0.44,seg_large_r672_auto
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,18,4,0.920683,2868,2871,1383.1019,1384.5486,0.44,seg_large_r672_auto
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,13,17,0.91957,5122,5403,2470.1003,2605.6134,0.44,seg_large_r672_auto
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,24,26,0.911941,2655,2773,1280.3819,1337.2878,0.44,seg_large_r672_auto
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,22,16,0.908149,1430,1333,689.6219,642.8434,0.44,seg_large_r672_auto
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,16,3,0.903497,1498,1441,722.4151,694.9267,0.44,seg_large_r672_auto
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,1,0,0.89447,6011,6699,2898.8233,3230.6134,0.44,seg_large_r672_auto
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,21,28,0.886994,1336,1319,644.2901,636.0918,0.44,seg_large_r672_auto
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,15,36,0.882059,1313,1320,633.1983,636.5741,0.44,seg_large_r672_auto
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,27,38,0.728162,1182,1291,570.0231,622.5887,0.44,seg_large_r672_auto
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,29,30,0.722222,151,128,72.8202,61.7284,0.44,seg_large_r672_auto
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,32,37,0.686441,117,82,56.4236,39.5448,0.44,seg_large_r672_auto
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,26,24,0.667878,3551,2415,1712.4807,1164.6412,0.44,seg_large_r672_auto
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,TP,25,31,0.614815,202,234,97.4151,112.8472,0.44,seg_large_r672_auto
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,FP,30,-1,0.0,0,979,0.0,472.1258,0.44,seg_large_r672_auto
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,FP,33,-1,0.0,0,9283,0.0,4476.7554,0.44,seg_large_r672_auto
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,FP,35,-1,0.0,0,6990,0.0,3370.9491,0.44,seg_large_r672_auto
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,FN,-1,12,0.0,3730,0,1798.804,0.0,0.44,seg_large_r672_auto
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,FN,-1,23,0.0,172,0,82.9475,0.0,0.44,seg_large_r672_auto
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,FN,-1,32,0.0,30,0,14.4676,0.0,0.44,seg_large_r672_auto
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,FN,-1,33,0.0,314,0,151.4275,0.0,0.44,seg_large_r672_auto
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,FN,-1,34,0.0,321,0,154.8032,0.0,0.44,seg_large_r672_auto
ROSILHA-M-D_006_jpg.rf.de71085683e9c7eb460be0f184fb31ac.jpg,FN,-1,35,0.0,33,0,15.9144,0.0,0.44,seg_large_r672_auto
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,17,4,0.975182,3679,3643,1774.2091,1756.848,0.44,seg_large_r672_auto
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,4,2,0.971575,2499,2495,1205.1505,1203.2215,0.44,seg_large_r672_auto
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,0,9,0.968013,8614,8490,4154.1281,4094.3287,0.44,seg_large_r672_auto
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,1,18,0.963554,7193,7084,3468.8465,3416.2809,0.44,seg_large_r672_auto
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,8,25,0.961568,1281,1271,617.7662,612.9437,0.44,seg_large_r672_auto
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,15,20,0.959486,1980,1986,954.8611,957.7546,0.44,seg_large_r672_auto
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,13,15,0.95892,7651,7513,3689.7184,3623.1674,0.44,seg_large_r672_auto
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,2,23,0.957842,2707,2773,1305.4591,1337.2878,0.44,seg_large_r672_auto
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,20,21,0.95383,2841,2745,1370.081,1323.7847,0.44,seg_large_r672_auto
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,9,22,0.948507,1934,1850,932.6775,892.1682,0.44,seg_large_r672_auto
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,24,24,0.94786,4325,4230,2085.7446,2039.9306,0.44,seg_large_r672_auto
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,3,10,0.945592,2465,2434,1188.7539,1173.804,0.44,seg_large_r672_auto
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,6,0,0.944506,4437,4323,2139.7569,2084.7801,0.44,seg_large_r672_auto
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,11,3,0.938946,6337,6398,3056.0378,3085.4552,0.44,seg_large_r672_auto
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,5,19,0.933144,1320,1398,636.5741,674.1898,0.44,seg_large_r672_auto
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,7,12,0.919235,876,930,422.4537,448.4954,0.44,seg_large_r672_auto
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,10,5,0.90176,670,627,323.1096,302.3727,0.44,seg_large_r672_auto
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,26,11,0.879879,9855,10662,4752.6042,5141.7824,0.44,seg_large_r672_auto
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,14,16,0.874723,7149,6394,3447.6273,3083.5262,0.44,seg_large_r672_auto
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,12,6,0.848185,279,281,134.5486,135.5131,0.44,seg_large_r672_auto
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,22,1,0.840587,5411,6262,2609.4715,3019.8688,0.44,seg_large_r672_auto
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,TP,19,7,0.638796,2976,1924,1435.1852,927.8549,0.44,seg_large_r672_auto
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,FP,16,-1,0.0,0,7313,0.0,3526.7168,0.44,seg_large_r672_auto
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,FP,18,-1,0.0,0,1314,0.0,633.6806,0.44,seg_large_r672_auto
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,FP,21,-1,0.0,0,7171,0.0,3458.2369,0.44,seg_large_r672_auto
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,FP,23,-1,0.0,0,1534,0.0,739.7762,0.44,seg_large_r672_auto
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,FP,25,-1,0.0,0,2578,0.0,1243.2485,0.44,seg_large_r672_auto
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,FN,-1,8,0.0,212,0,102.2377,0.0,0.44,seg_large_r672_auto
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,FN,-1,13,0.0,908,0,437.8858,0.0,0.44,seg_large_r672_auto
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,FN,-1,14,0.0,5314,0,2562.6929,0.0,0.44,seg_large_r672_auto
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,FN,-1,17,0.0,14765,0,7120.4668,0.0,0.44,seg_large_r672_auto
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,8,2,0.96533,31417,30996,15150.9452,14947.9167,0.44,seg_large_r672_auto
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,7,0,0.961155,48444,47582,23362.2685,22946.5664,0.44,seg_large_r672_auto
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,1,11,0.961149,5439,5414,2622.9745,2610.9182,0.44,seg_large_r672_auto
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,2,16,0.95589,7526,7284,3629.4367,3512.7315,0.44,seg_large_r672_auto
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,3,9,0.942539,1056,1040,509.2593,501.5432,0.44,seg_large_r672_auto
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,20,20,0.93677,1974,2008,951.9676,968.3642,0.44,seg_large_r672_auto
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,0,7,0.921208,9974,9240,4809.9923,4456.0185,0.44,seg_large_r672_auto
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,19,5,0.916934,6190,6364,2985.1466,3069.0586,0.44,seg_large_r672_auto
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,9,8,0.916115,417,451,201.0995,217.4961,0.44,seg_large_r672_auto
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,17,18,0.912649,8718,8974,4204.2824,4327.7392,0.44,seg_large_r672_auto
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,10,13,0.910316,1878,1807,905.6713,871.4313,0.44,seg_large_r672_auto
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,15,17,0.899804,3878,3896,1870.1775,1878.858,0.44,seg_large_r672_auto
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,6,21,0.891512,2043,2124,985.2431,1024.3056,0.44,seg_large_r672_auto
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,25,3,0.88705,7885,7051,3802.5656,3400.3665,0.44,seg_large_r672_auto
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,5,10,0.874209,1421,1246,685.2816,600.8873,0.44,seg_large_r672_auto
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,22,4,0.873392,10319,9050,4976.3696,4364.3904,0.44,seg_large_r672_auto
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,4,12,0.872394,6721,6030,3241.223,2907.9861,0.44,seg_large_r672_auto
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,16,6,0.861882,24329,21019,11732.7353,10136.4776,0.44,seg_large_r672_auto
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,13,22,0.860215,647,564,312.0177,271.9907,0.44,seg_large_r672_auto
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,14,15,0.775941,7390,5823,3563.8503,2808.1597,0.44,seg_large_r672_auto
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,21,19,0.665158,372,364,179.3981,175.5401,0.44,seg_large_r672_auto
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,23,14,0.520701,3117,1658,1503.1829,799.5756,0.44,seg_large_r672_auto
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,FP,11,-1,0.0,0,716,0.0,345.2932,0.44,seg_large_r672_auto
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,FP,12,-1,0.0,0,798,0.0,384.838,0.44,seg_large_r672_auto
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,FP,18,-1,0.0,0,5271,0.0,2541.956,0.44,seg_large_r672_auto
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,FP,24,-1,0.0,0,1893,0.0,912.9051,0.44,seg_large_r672_auto
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,FN,-1,1,0.0,25296,0,12199.0741,0.0,0.44,seg_large_r672_auto
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,FN,-1,23,0.0,139,0,67.0332,0.0,0.44,seg_large_r672_auto
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,23,17,0.954835,3119,3027,1504.1474,1459.7801,0.44,seg_large_r672_auto
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,40,6,0.954087,8013,7692,3864.294,3709.4907,0.44,seg_large_r672_auto
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,0,33,0.9534,6706,6624,3233.9892,3194.4444,0.44,seg_large_r672_auto
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,36,21,0.952326,10352,9960,4992.284,4803.2407,0.44,seg_large_r672_auto
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,11,19,0.951516,5446,5301,2626.3503,2556.4236,0.44,seg_large_r672_auto
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,2,27,0.948823,7516,7221,3624.6142,3482.3495,0.44,seg_large_r672_auto
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,9,34,0.945524,3351,3256,1616.0301,1570.216,0.44,seg_large_r672_auto
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,20,9,0.945184,9502,9199,4582.3688,4436.2461,0.44,seg_large_r672_auto
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,24,40,0.940594,1095,1061,528.0671,511.6705,0.44,seg_large_r672_auto
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,21,5,0.936399,2327,2179,1122.2029,1050.8295,0.44,seg_large_r672_auto
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,39,22,0.936179,2316,2265,1116.8981,1092.3032,0.44,seg_large_r672_auto
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,14,41,0.933878,1204,1165,580.6327,561.8248,0.44,seg_large_r672_auto
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,8,24,0.932632,1425,1329,687.2106,640.9144,0.44,seg_large_r672_auto
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,6,26,0.932325,2763,2605,1332.4653,1256.2693,0.44,seg_large_r672_auto
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,7,23,0.930645,1844,1747,889.2747,842.4961,0.44,seg_large_r672_auto
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,19,16,0.927835,3293,3065,1588.0594,1478.1057,0.44,seg_large_r672_auto
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,5,37,0.925061,3293,3052,1588.0594,1471.8364,0.44,seg_large_r672_auto
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,28,18,0.924528,2684,2620,1294.3673,1263.5031,0.44,seg_large_r672_auto
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,3,35,0.924081,2527,2339,1218.6535,1127.99,0.44,seg_large_r672_auto
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,15,20,0.923478,1704,1614,821.7593,778.3565,0.44,seg_large_r672_auto
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,27,13,0.922392,4217,3982,2033.6613,1920.3318,0.44,seg_large_r672_auto
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,1,28,0.920735,2069,1905,997.7816,918.6921,0.44,seg_large_r672_auto
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,17,2,0.92031,12829,12425,6186.8248,5991.9946,0.44,seg_large_r672_auto
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,13,31,0.919077,3594,3307,1733.2176,1594.811,0.44,seg_large_r672_auto
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,10,38,0.917943,4168,3849,2010.0309,1856.1921,0.44,seg_large_r672_auto
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,22,25,0.917422,969,935,467.3032,450.9066,0.44,seg_large_r672_auto
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,18,30,0.911111,1598,1498,770.6404,722.4151,0.44,seg_large_r672_auto
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,12,32,0.908051,2340,2163,1128.4722,1043.1134,0.44,seg_large_r672_auto
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,25,29,0.90678,1172,1078,565.2006,519.8688,0.44,seg_large_r672_auto
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,29,4,0.905145,2486,2254,1198.8812,1086.9985,0.44,seg_large_r672_auto
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,16,39,0.898523,1542,1414,743.6343,681.9059,0.44,seg_large_r672_auto
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,31,0,0.868167,601,561,289.8341,270.544,0.44,seg_large_r672_auto
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,4,36,0.86424,2637,2279,1271.7014,1099.0548,0.44,seg_large_r672_auto
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,34,7,0.858332,20881,19534,10069.9267,9420.3318,0.44,seg_large_r672_auto
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,30,3,0.838576,1668,1430,804.3981,689.6219,0.44,seg_large_r672_auto
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,32,1,0.802273,372,421,179.3981,203.0285,0.44,seg_large_r672_auto
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,42,8,0.778575,4181,3257,2016.3002,1570.6983,0.44,seg_large_r672_auto
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,43,10,0.777706,12346,9630,5953.8966,4644.0972,0.44,seg_large_r672_auto
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,26,14,0.719715,7151,9004,3448.5918,4342.2068,0.44,seg_large_r672_auto
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,33,11,0.646959,7080,10470,3414.3519,5049.1898,0.44,seg_large_r672_auto
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,FP,35,-1,0.0,0,1563,0.0,753.7616,0.44,seg_large_r672_auto
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,FP,37,-1,0.0,0,5227,0.0,2520.7369,0.44,seg_large_r672_auto
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,FP,38,-1,0.0,0,2460,0.0,1186.3426,0.44,seg_large_r672_auto
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,FP,41,-1,0.0,0,2012,0.0,970.2932,0.44,seg_large_r672_auto
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,FN,-1,12,0.0,3539,0,1706.6937,0.0,0.44,seg_large_r672_auto
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,FN,-1,15,0.0,2527,0,1218.6535,0.0,0.44,seg_large_r672_auto
